"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Cambodia","KHM","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","2.65251989389921","4.59770114942529","4.97835497835498","5.37190082644628","6.52173913043478","7.52895752895753","8.0327868852459","","","","","","","","",
"Kiribati","KIR","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","0.887797506611258","1.3126709206928","1.58288143045581","1.53609831029186","1.67267112712301","2.06042366014585","2.36284352499747","1.53631284916201","1.23731749566939","3.23325635103926","3.32724227196589","3.31605427656655","3.22742955721679","3.0449141347424","3.06378058963324","3.57297130515273","3.47510989663775","3.24093372238433","3.50479940930347","3.40943420655129","3.51165337087439","3.49178722941368","3.58369665741842","4.50378880469323","4.62563700509604","4.21231979030144","3.95145848357497","3.78424009547929","3.94454879758724","3.27303050659007","3.10312331717824","3.01103894613637","2.81294273570678","2.46285055370624","2.40213328670412","2.11387364115811","2.06809848088004","1.7271015797659","1.80104795489411","1.77559912854031","1.64760443545575","1.64096858866271","1.66031668356112","1.45295081101073","","","","","","","","",
"Kuwait","KWT","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","22.5231646471846","22.2653721682848","22.6461538461538","22.2151495862508","20.794701986755","20.5828779599271","20.7067918277195","21.55","21.2807497071456","17.8584941354521","14.4564811355995","9.10590564170241","9.25640234495526","9.86085904416213","8.41045182362548","10.500124409057","16.2957811775614","18.8956820787161","18.9842209072978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","4.28215910066077","4.20145579105117","4.08751696065129","4.22304596002092","4.39968195070236","4.32243954774284","4.11031608743513","3.99867630025922","4.25583827117462","4.33479790582967","4.05977542379972","4.20868474475565","4.12052363587477","4.07812267442822","4.55670640349163","4.07896579082466","4.35749354583576","4.42856933300084","4.20116397122961","3.87821305442009","3.65930599369085","3.73272016302253","3.86873966969913","4.18986636971047","3.9950806842321","4.05100481842755","4.02536745174429","3.5024154589372","3.70827262769453","3.52845611006752","3.70110167593215","3.61472742066721","3.80587254520222","3.97470039946738","3.95633114927296","3.81437546127122","3.7147399421418","4.15834884114363","4.36404326743752","4.02161108177276","3.7316395394998","3.87716537804245","3.75071190301847","4.03474443489751","","","","","","","","",
"Lao PDR","LAO","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",
"Liberia","LBR","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","1.61290322580645","1.11111111111111","1.55709342560554","1.76991150442478","1.61476355247982","1.62689804772234","1.12464854732896","1.84563758389262","1.63551401869159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",
"St. Lucia","LCA","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","3.55638640509921","3.51422729596183","3.4168036353089","3.5451197053407","3.74788293784488","3.67888985492422","3.51591112557988","3.4383077652529","3.60499086160001","3.68939299513898","3.46865400245203","3.60141103120129","3.53072004448151","3.49886204721819","3.93686872119737","3.57119506230957","3.78618591321693","3.84064060105778","3.60856706735356","3.32470923906473","3.19425034937113","3.27012472959912","3.3852388362122","3.67818528725885","3.48256649334808","3.50588853122234","3.47200671765758","3.01844066249462","3.23515595224378","3.09532723003097","3.21448850394502","3.15315315315315","3.27543052910801","3.42972853255711","3.44938477676623","3.25135223978723","3.19483971627107","3.46563674609469","3.62216709888375","3.36742857520679","3.19010123734533","3.26789310468377","3.17930393068677","3.4349237319266","","","","","","","","",
"Least developed countries: UN classification","LDC","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","5.9402332361516","5.87830869714679","5.81357583631049","6.56725888324873","6.27269725982172","6.247997436719","7.43351489907081","7.46543778801843","9.0882178804026","8.83067782878747","8.62548692264886","6.64247837008094","9.59499864093504","8.14713896457766","7.89805702750442","7.2969696969697","8.57632933104631","7.98992673992674","8.8808337109198","5.98698481561822","5.78785211267606","5.6595653109533","5.92833876221498","5.35642368103101","6.91434468524252","6.79083566836987","6.6464339908953","7.518573551263","8.62092671524818","6.67186890362856","6.66905273204486","6.88873782007705","6.70838034670223","7.16628086419753","7.17821782178218","7.10008554319932","6.98547022193837","6.77927758087625","4.13200027966161","4.0010460251046","4.09659881148059","4.58074074074074","4.85201358563804","4.83967935871743","","","","","","","","",
"Low income","LIC","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","15.124455854448","15.1084598698482","14.7728465008918","14.5369167749026","14.1924800311709","14.3389030148928","14.6577831617202","14.5546525128545","14.1175571352136","14.1719168658122","15.0758001122965","14.7745464247599","15.7841654059506","15.948670944088","15.4786150712831","16.0389259326005","16.4022455455211","16.4276401564537","14.7616484239488","14.7254878196582","15.4031958379784","15.257703845105","15.4358486423187","14.3855385082789","15.1140316969463","14.3806744487678","13.9161462979483","13.9937623112278","14.6219407303151","13.9757073026218","14.3482558960599","13.4159292035398","13.5442951647003","13.1163643507301","12.8473453943479","12.7460434511317","12.0757180156658","12.0234604105572","9.85164194032339","9.27781913979726","7.81512041322868","8.41435777469113","7.67118863049096","9.03994947102479","","","","","","","","",
"Liechtenstein","LIE","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","30.7971014492754","25.0737463126844","24.6458923512748","23.1833910034602","24.6212121212121","23.0483271375465","23.448275862069","22.4550898203593","19.8895027624309","15.4696132596685","14.0957446808511","14.6919431279621","13.2882882882883","13.0890052356021","14.9425287356322","14.2857142857143","12.1212121212121","13.5278514588859","14.4846796657382","14.441416893733","13.3507853403141","12.2199592668024","12.4740124740125","12.2448979591837","12.8440366972477","9.02255639097744","8.80503144654088","8.96969696969697","8.35164835164835","8.46007604562738","8.84615384615385","8.1130355515041","6.27615062761506","6.49878147847279","6.19865571321882","7.04584040747029","5.41376643464811","4.62046204620462","4.75778546712803","4.83870967741935","4.15814587593729","3.23785803237858","2.69286754002911","2.09080047789725","","","","","","","","",
"Lower middle income","LMC","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","7.34001860849788","6.89537629957878","7.33233636259059","6.38173807878369","6.44955681705009","5.6185653693081","5.75088818495249","5.86641214868849","6.40165527619287","4.72124937996964","5.32025373301897","5.39889193047715","5.53489389630278","5.94343867908201","5.04056620058692","4.24418186118738","3.8980207983898","4.19954000238246","3.96096093500117","7.52544214519243","7.49351313471846","6.80586739231816","6.65579926353938","6.74858324735841","4.12667408106618","4.0348258476554","4.00279872640235","3.65503133818635","3.77546360109117","3.74927696271757","3.84026258205689","3.54861657686021","3.48106553149449","3.65852390672271","3.70124364990888","3.52067511620228","3.26351202753226","3.35137193363026","3.96003133719092","3.55561766497301","2.83514352898296","3.15723352808357","2.95294676806084","2.81561258749728","","","","","","","","",
"Low & middle income","LMY","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","2.4448419797257","3.47349177330896","3.83162439287642","4.7313947757516","4.5863309352518","4.99576629974598","4.95412844036697","5.7133198106829","5.67576042646597","5.41619156214367","4.99080640924613","7.276598638744","7.15357186769949","7.22362391703616","7.00100961132188","6.9234083852495","6.63183172668907","6.53821036591788","6.30903156316398","6.42758169975712","5.98772922574015","6.26473693337917","6.26687296902832","6.3212717910645","6.38719803177162","5.96352641613114","5.72504745333755","5.52761832103682","5.35176458082347","4.98594340786233","6.13874190256982","5.98847802504502","5.36636651994325","5.50265995345082","5.23331486540244","4.41656155971435","3.6686705495467","3.9613626898033","3.75482537327729","3.93623180031713","3.20128670486794","3.21152920348485","3.11388130893841","3.11637368769193","3.11319399646261","3.03342633658063","2.92620533810927","2.82244234934831","2.78972419116464","2.87792337246517","2.66515632695765","2.39549100428898","2.51652109328243","2.44991091835878","2.46202069474359","","","","","","","","",
"Lesotho","LSO","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","1.72127950068266","1.6958654519972","1.59123055162659","1.65494956552116","1.63196635120925","1.61060142711519","1.61673799334284","1.54416542445438","1.60365296803653","1.61684782608696","1.74057465537286","7.19263811576949","7.19754509904403","7.43396532166586","7.03227188669884","6.98212461695608","6.75146201666166","6.67039786078204","6.67799824802501","7.04469563252249","6.39611959386746","6.70125138602883","6.54555695294236","6.52078986948717","6.26761107714794","6.25691908877749","6.20312216672437","6.16963533705587","6.1042521972403","5.30453683577672","5.51897192878534","5.38718723917883","4.76526178452163","5.11069811865796","4.75110036786892","4.44666536661466","3.44001946629897","3.94117328936953","3.78456539398863","3.92757398864764","2.8957843672594","2.85810974283903","2.8218107315985","2.84034131247237","2.75184442336031","2.64219850285507","2.54860065296964","2.48165113864051","2.32699777286237","2.31231541876002","2.19199990390481","2.04676918173851","2.12419661190562","2.1054154373275","2.1183119007871","","","","","","","","",
"Lithuania","LTU","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.65693883886992","3.47141190198366","3.79812695109261","4.16395575797007","3.3957033957034","3.12732688011914","3.09130122214234","2.50922509225092","2.16934919524143","1.76470588235294","1.76125244618395","1.65593376264949","1.64684354986276","1.73833485818847","1.73010380622837","1.71149144254279","1.85483870967742","1.91540303272147","1.84590690208668","1.86170212765957","1.88679245283019","2.02643171806167","1.93661971830986","2.14352283317801","2.52182347235693","","","","","","","","",
"Luxembourg","LUX","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","0.160170848905499","0.158394931362196","0.163398692810458","0.184388444990781","0.116211504938988","0.159489633173843","0.172018348623852","0.172117039586919","0.164925783397471","0.205023065094823","0.226244343891403","0.243161094224924","0.248447204968944","0.229489386115892","0.187617260787993","0.235663786331501","0.366837857666912","0.54095826893354","0.353356890459363","0.377358490566036","0.401929260450161","0.189933523266857","0.405268490374874","0.216684723726975","0.0990099009900991","0.193610842207162","0.1998001998002","0.212314225053079","0.202634245187437","0.564440263405457","0.186219739292365","0.178094390026714","0.549954170485793","0.535236396074934","0.581395348837208","0.364963503649633","0.602409638554217","0.897435897435898","1.26404494382022","1.20805369127517","0.744416873449131","0.805523590333718","0.641025641025639","0.508130081300813","0.534283170080143","0.435540069686412","0.442869796279894","0.46772684752105","0.470809792843691","0.695134061569017","0.657276995305165","0.38058991436727","0.484496124031008","0.614124872057319","0.648648648648648","","","","","","","","",
"Latvia","LVA","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.10229088971763","4.76744186046512","4.55531453362256","4.77001703577513","5.12820512820513","4.60674157303371","4.60674157303371","4.03800475059382","3.7359900373599","4.18353576248313","4.53216374269006","4.55172413793104","4.28769017980636","4.82573726541555","4.94652406417112","4.88126649076517","4.85678704856787","4.54545454545455","4.28211586901763","4.45682451253482","4.57354758961681","5.17711171662125","5.15021459227468","5.20984081041968","5.35714285714286","","","","","","","","",
"Macao SAR, China","MAC","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","6.83890577507599","6.77731673582296","6.48259303721489","6.59340659340659","7.14285714285714","7.16305372290292","7.56013745704467","7.39549839228296","7.50187546886722","7.38304093567251","7.14285714285714","6.89179875947622","6.47482014388489","6.65387076135637","6.82237246465888","6.50746268656716","6.35198135198135","3.06236080178174","2.93663060278207","3.56234096692112","3.64077669902913","3.93131495707185","4.2907180385289","4.24169667867147","4.21940928270042","4.31906614785992","4.132539091586","4.32098765432099","4.36726272352132","4.3331076506432","4.13171792482138","4.08040804080408","4.29522081064731","4.16092587489667","4.11416816662381","4.10652065704331","4.0771484375","4","4.68164794007491","4.43960826985854","4.25785913251094","4.32850241545894","4.59679017237963","4.48126529843721","","","","","","","","",
"Monaco","MCO","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7129750982962","26.6775111834079","7.7116935483871","7.94117647058824","8.39971035481535","8.99915895710681","6.66013712047012","6.76691729323308","6.04982206405694","5.04201680672269","3.82262996941896","3.65497076023392","4.59770114942529","3.72340425531915","3.47129506008011","2.72727272727273","2.92942743009321","2.71370420624152","3.4106412005457","3.02613480055021","2.80254777070064","2.69230769230769","2.22804718217562","2.6865671641791","2.48275862068966","","","","","","","","",
"Madagascar","MDG","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","6.10249054635546","5.80978675909064","5.69956359430044","5.41174218862147","5.14583422300038","5.09072963328525","4.91627235813282","4.68590321611061","4.52478341505551","4.30227425836876","3.99030313431875","3.88445635082406","4.12123127710759","4.42615392496713","3.84827630980978","4.01537467903782","4.06309539634011","4.33881694084704","4.12398282990546","2.8098191896529","3.03349971697628","2.94252549130297","2.49440358170771","2.21937599262257","2.29459067978622","2.15538412643379","2.03208849978937","2.16814764183185","2.16563415875467","2.1003816567797","2.50992332339673","1.87672070969716","1.79431688481093","1.87417454560701","2.0929018789144","2.21950194129139","2.28565366276294","1.75865138533437","1.83363077005034","1.71225854078661","1.61390223678558","1.47596916906642","1.42504462047998","1.32698258053458","","","","","","","","",
"Mexico","MEX","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","3.48911651728553","3.27006201841759","3.08673469387755","3.21247563352827","3.50877192982456","3.37558556076054","3.30610657331777","3.17367029091978","3.16156064646025","3.07015399657785","2.93876435210498","2.89622231871472","2.5383205970416","2.41187384044527","2.36021237763398","2.29765230807723","2.34562951082598","2.45317220543807","2.04595770669517","1.99711916533655","1.93419378294855","1.92501439263097","1.88441330998249","1.64273703272539","1.79576981183903","1.85440462124196","1.86429655321916","1.73782077275097","1.97147026415319","1.83527056337245","1.81147359076787","1.70923913043478","1.74258557107983","1.78421867465293","1.8116736065454","1.84317694969516","1.88299055030573","1.94799185637609","2.03792476444612","1.95684438862884","1.94631167347656","2.05838650467616","1.99058266943384","2.06998978928803","","","","","","","","",
"Marshall Islands","MHL","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","2.4448419797257","3.47349177330896","3.83162439287642","4.7313947757516","4.5863309352518","4.99576629974598","4.95412844036697","5.7133198106829","5.67576042646597","5.41619156214367","4.99080640924613","6.8906843480361","6.77571417531748","6.87448139323858","6.64990923055439","6.60992812464556","6.29471183828465","6.19481008998723","5.97014925373134","6.09792061234788","5.62226138697107","5.86547849621382","5.87670273263159","5.87939210370619","5.9535456049575","5.5352911204031","5.28248973479293","5.09667653260596","4.92180418608717","4.62556474533816","5.96726842361301","5.80716726602616","5.19074784873805","5.3388407605947","5.08616973600177","4.25506586026839","3.51557295474268","3.82085773282726","3.61397082899577","3.78218986922284","3.04375368855344","3.04581221834275","2.96678402794836","2.97317521102174","2.98165335115241","2.89971928326614","2.79568433195359","2.71222022343249","2.6750243996316","2.79373826998848","2.59302388053361","2.34820590887994","2.4703517162326","2.41393240121256","2.41654143628917","","","","","","","","",
"North Macedonia","MKD","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51162790697674","1.66865315852205","1.67865707434053","1.61849710982659","4.42583732057416","4.6875","2.83687943262411","2.15909090909091","1.44927536231884","1.23734533183352","1.52403282532239","1.15207373271889","0.737100737100737","0.452488687782805","1.87134502923977","0.786516853932584","0.674157303370786","0.428265524625267","0.547645125958379","0.352112676056338","0.599520383693045","0.545851528384279","0.454029511918275","0.508259212198221","0.53835800807537","","","","","","","","",
"Mali","MLI","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.72413793103448","1.21457489878543","1.26582278481013","1.2448132780083","0.469483568075117","0.401606425702811","0.431034482758621","0","0.384615384615384","0","0","0","0","-2.10695159025523E-16","0.389105058365758","0.778210116731518","0.740740740740741","0.843881856540085","0.854700854700855","","","","","","","","",
"Myanmar","MMR","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.40097799511002","7.74193548387097","8.80733944954128","7.88690476190476","6.61971830985916","7.8125","10.0515463917526","11.8466898954704","6.68103448275862","7.80487804878049","6.01965601965602","6.72514619883041","7.3","6.90633869441816","7.73930753564155","7.35294117647059","9.76253298153034","10.5263157894737","6.83544303797468","9.25925925925926","15.3846153846154","17.2747580044676","14.6216768916155","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","4.19500047888133","4.08583690987124","4.20390084699666","4.1822203788193","4.26389737324374","4.25259108879154","4.40423352680096","4.3089882440063","4.17960451054094","4.27539140907266","4.7086052511762","5.18910014414167","5.45809552418144","5.67132236990313","4.87070114636097","4.91635101010101","4.43358352242974","4.36505078153137","3.77328773287733","4.44434752267969","4.72158498435871","4.54979744706872","3.7049038669259","3.26105115439874","3.33696341205728","3.10555091622418","2.82037644416866","3.14592718860344","3.21293389278484","3.11801171908172","3.67498672331386","2.70113460546674","2.56397371958343","2.75709563969559","3.18912802210955","3.42534190969837","3.56123935119606","2.80984116618972","2.81496801588682","2.69149455195967","2.56943824238635","2.42176565118972","2.43788609055733","2.2770492208145","","","","","","","","",
"Montenegro","MNE","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.505050505050505","1.77777777777778","0.4739336492891","0","0","0","0.393700787401575","0.427350427350427","1.3215859030837","0.45045045045045","","","","","","","","",
"Mongolia","MNG","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","7.55517826825127","14.53125","13.4218289085546","8.25815405968078","6.14035087719298","8.16485225505443","2.65486725663717","6.08424336973479","3.29391891891892","3.39805825242718","5.36585365853658","6.80507497116494","2.59128386336867","2.58215962441315","5.24475524475524","2.2271714922049","5.69196428571429","2.71966527196653","4.31499460625674","3.67647058823529","4.18181818181818","5.3484602917342","7.27554179566564","7.46500777604977","6.19926199261993","4.45229681978799","6.92751763951251","6.63176265270506","7.23472668810289","6.44273127753304","","","","","","","","",
"Northern Mariana Islands","MNP","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","13.6518771331058","15.7894736842105","15.1624548736462","21.3483146067416","18.0672268907563","20.9876543209877","29.8701298701299","25.1256281407035","26.984126984127","27.7777777777778","19.704433497537","22.5806451612903","31.3953488372093","35.3741496598639","47.3333333333333","53.0612244897959","53.0612244897959","53.3783783783784","51.3698630136986","13.8888888888889","13.3333333333333","10.1851851851852","10.15625","9.34579439252336","12.1739130434783","1.8348623853211","1.66666666666666","2.58620689655173","2.60869565217391","0.75757575757576","1.53846153846154","1.45985401459854","1.20481927710843","1.18343195266272","0.66225165562914","0.617283950617283","1.01522842639594","1.02564102564103","0.904977375565611","0.840336134453782","1.06382978723404","1.14503816793893","1.01694915254237","0.775193798449612","","","","","","","","",
"Mauritania","MRT","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","3.84615384615385","3.44827586206897","0","0","0","0","0","0","0","0","0","1.88679245283019","0","0","1.63934426229508","1.31578947368421","1.23456790123457","1.11111111111111","0.99009900990099","-4.4863538171814E-16","-4.16333634234434E-16","-0.757575757575758","5.90041998631567E-16","0.662251655629139","5.59588218057035E-16","0.621118012422361","0.617283950617285","0.558659217877094","0.454545454545454","0.411522633744855","0.390625","0.383141762452107","6.30808536718839E-16","-3.757523774679E-16","0.337837837837838","0.303030303030302","0.294985250737463","0.288184438040346","0.292397660818714","0.273224043715846","0.274725274725274","0.268096514745308","-5.43516493778634E-16","0.252525252525252","","","","","","","","",
"Malawi","MWI","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","-4.34019947077856E-16","-0.079428117553614","2.66470580027159E-16","0.0656598818122123","3.42450038440826E-16","3.14510771848486E-16","-8.72318090776909E-16","-0.0514403292181066","0.0459981600735975","4.10065490311107E-16","-4.92702525721223E-16","-4.18005656861881E-16","-0.0339558573853993","-2.77370842261448E-16","-1.68726903438474E-16","0.0309310238168884","-0.0296471983397574","-0.0280426247896797","-2.65349671277523E-16","-4.47760848810307E-16","0.66744535291173","1.939586645469","0.265721877767936","1.79525832533918","1.73432198064597","1.66134888326549","1.55237997327028","0.972463916470467","0.31038374717833","0.278188298704686","0.249148741798854","0.229303392108801","0.22597167821633","0.191074109458169","0.198960272126308","0.482166038202386","0.460622401977306","0.436222210542912","0.341638687636214","1.71205815729864","1.44155437167032","1.63254729204457","1.50210486031382","1.38762923997823","","","","","","","","",
