"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Lao PDR","LAO","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","31.6593886462882","27.9116465863454","24.7261345852895","22.0338983050847","21.8914185639229","17.1428571428571","14.5336225596529","23.448275862069","29.6825396825397","0.300751879699248","0.315955766192733","0.213675213675214","2.69749518304432","2.01834862385321","2.42057488653555","2.26628895184136","4.149377593361","3.83912248628885","5.98911070780399","5.98911070780399","8.05755395683453","4.92753623188406","5.64356435643564","8.75451263537906","10.5551211884285","7.81367392937641","8.73276428102429","6.32145258910558","9.13738019169329","8.14867762687634","11.023102310231","7.01986754966887","9.76744186046512","11.6524028966425","12.1023513139696","5.27086383601757","4.32972522897585","5.58021559923906","5.4488842760768","4.01098901098901","5.72972972972973","4.90476190476191","4.31201550387597","4.87259722843093","","","","","","","","",
"Liberia","LBR","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","17.4731182795699","15.7407407407407","13.840830449827","14.1592920353982","12.4567474048443","15.29284164859","14.9953139643861","16.5268456375839","17.8348909657321","12.9692832764505","13.931718061674","14.4670050761421","12.1316306483301","11.7154811715481","11.0640301318267","9.6701310438319","9.14687774846086","7.30830670926518","7.39633918565558","8.05265195509098","8.57365549493375","9.44510035419126","7.60014975664545","7.61568123393316","8.31815421979356","7.81655610037496","9.0066608746018","8.48656294200849","8.86699507389163","8.70511425462459","8.70831127580731","7.9879427279578","7.61262346422549","8.60646074039142","7.93392275476966","7.10866443274294","7.24600309437855","8.83123065936682","8.4108012394865","7.3465140478668","3.69508292115217","3.02961790639837","5.78958290101681","4.13361169102297","","","","","","","","",
"St. Lucia","LCA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","25.9217549944819","25.3812404157437","25.5767185536111","26.3922651933702","26.4373258545647","27.1671866209789","27.0757711402295","26.9298420030284","26.7057147380085","25.8783774426302","24.4334853222763","24.0176105444502","24.6636085626911","24.372754942554","24.5442557877136","22.6720541890602","24.0919592470553","22.8943205971035","23.1682884945621","22.4375559155645","21.9475532277195","21.2166889124131","21.0670666860706","21.2423150307399","21.2571972007153","21.9203127583222","22.160968218908","21.4450598158567","21.2527587460004","21.3652452098152","20.9039212861344","21.198265935108","20.6179994844461","20.8227868126305","20.572268630889","20.8894898843499","19.8906401236619","20.6324356012276","19.0487935505694","20.8082357530596","20.984091274305","19.2379446249645","19.1572029957414","18.454284320633","","","","","","","","",
"Least developed countries: UN classification","LDC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","32.9446064139942","32.0041251289103","34.0045469308217","33.4073604060914","32.419940574447","34.4120474206985","32.4255046459468","29.0015360983103","27.3830669034932","27.1401566297597","26.7946577629382","25.5651688529166","23.1856482739875","23.2152588555858","21.1708301791572","21.3090909090909","19.7745650575839","18.3836996336996","18.2374263706389","20.7158351409978","17.9137323943662","16.7204648160103","16.0260586319218","16.1095449053564","17.1482628138975","15.5925498598978","16.9499241274659","15.1263001485884","16.3068884916816","18.337885290675","18.2176091624911","16.8592794017675","17.9300441070879","15.6635802469136","15.988265493216","15.4576561163388","16.1424237585822","16.145087097504","16.5140180381738","17.5339958158996","17.2967505373625","17.4044444444444","16.6693622297698","16.5731462925852","","","","","","","","",
"Low income","LIC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","61.3349704208059","60.2711496746204","59.5005770643165","59.7861924268159","59.0979933761932","59.9709407918634","59.4444925153587","58.4839940288605","58.9620117710005","57.5276993265262","56.4219539584503","56.9103521878335","55.9694906707009","56.3703024747938","56.876722175632","56.7249354238001","55.0768855259946","53.9172691715065","51.9409055565524","51.775542358502","50.6503158677072","48.3842377965639","48.0787528361268","45.6023089776698","43.2470042520294","39.4293125810635","38.9506122779985","38.1155613919895","38.9944483540543","38.4165308843134","38.3773478322271","37.1044247787611","37.3661597217486","35.9308493222448","35.2607307555871","35.0445289012423","32.1979586992642","32.7726442759918","32.438739789965","33.2512456331253","29.5767089286912","31.3765626142262","28.0684754521964","29.7489341544292","","","","","","","","",
"Liechtenstein","LIE","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","10.8695652173913","15.3392330383481","15.5807365439094","18.3391003460208","18.1818181818182","15.2416356877323","15.8620689655172","17.0658682634731","15.7458563535912","14.0883977900552","17.2872340425532","16.1137440758294","14.6396396396396","16.2303664921466","9.19540229885057","8.45481049562682","6.81818181818182","9.0185676392573","11.4206128133705","10.8991825613079","9.68586387434555","12.2199592668024","13.5135135135135","11.6883116883117","8.99082568807339","9.27318295739348","10.062893081761","12","10.8791208791209","7.69961977186312","8.26923076923077","8.1130355515041","9.9581589958159","6.82372055239643","8.88722927557879","9.9320882852292","8.81670533642691","8.91089108910891","8.91003460207613","8.2258064516129","6.88479890933879","7.03611457036115","7.35080058224163","5.91397849462366","","","","","","","","",
"Lower middle income","LMC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","29.1817429959682","29.3467410094714","28.2480156447717","28.3971147201106","28.9732098396574","29.1784226162671","28.6336827735872","28.5054454348678","27.5769640729826","27.4121059988877","27.1542045582126","28.2675608062974","27.0910814555531","26.8568197814624","26.4716036595892","27.223644833863","26.5730579383716","26.1282312083643","26.2061394030031","25.0249813246408","24.8754711263471","25.1195930710539","22.449435040583","21.4172904941887","21.7955307993533","20.7138929068214","20.8761962119769","20.6099279025441","20.8642092140074","20.2466618936094","20.3782432010003","20.3037022461706","20.4857655511082","20.2960226504805","20.51187909293","21.6866475324477","22.2915019704111","22.0011307779291","21.5888505573347","22.3029644649171","22.3356459626858","21.1414352340277","21.678469581749","21.6802617797524","","","","","","","","",
"Low & middle income","LMY","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","20.0954084675015","19.1956124314442","18.2946573124663","20.2562838836865","17.2661870503597","16.5961049957663","16.4403669724771","17.8498985801217","17.2467858262778","17.502850627138","18.360914105595","37.6526966156937","37.2511988196238","36.4784891378959","36.6626786278181","36.9503497545476","37.5326815419218","37.759551713726","37.7369856376309","36.637247108578","35.5118807345129","34.5648212096227","34.67868602165","34.4045017759067","34.5805319306878","32.8551195362504","32.3352479436887","32.2353302382702","31.8683119552122","30.9436417844429","24.0408846071708","23.7195172613134","23.8536365485228","23.1300764736617","23.1137171858719","24.9112100157632","23.347653309605","23.2732456491829","23.494917904613","21.9900727487285","21.7181608317048","21.6364097546835","21.4863192136961","21.5018051742169","23.3436429358824","24.3045219286082","24.3466504558547","25.1586864180352","25.4662382477276","25.8103127520577","25.7668650995965","25.7103617779758","24.825192694037","24.5857593159945","24.7577960374559","","","","","","","","",
"Lesotho","LSO","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","17.7637994928808","18.0331698201355","18.8030410183876","18.6978734553076","18.6414300736067","19.1355759429154","19.5435092724679","19.9327294270535","19.1342465753425","18.4375","18.0003321707358","39.3088580713665","38.722036152443","37.993957913744","38.3603581254792","39.2400408580184","39.8201937717605","40.8210403812925","39.7915310493366","38.7707629545641","38.0858430681411","36.9123237763346","36.9355050267347","37.0492977984124","37.7335553822263","34.9615969084996","34.7948502382012","34.6585769098793","34.2772450386092","33.7314433704851","24.5769572514562","24.2298476600207","24.076224141877","24.3958315591912","25.0438953874897","27.6634815392616","25.6617730553978","25.4667739540707","25.608448415922","23.361700516929","23.1678576798588","23.3986775978709","22.9990709906938","22.81957858358","25.3714661966065","26.533183574002","26.0703904183939","27.2388639287713","28.1328149347441","28.6340545572986","28.2018788325464","28.0803123257111","27.3932756553966","26.7974493195013","27.2270667206461","","","","","","","","",
"Lithuania","LTU","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0003104625893","18.0280046674446","15.7648283038502","12.8822381262199","14.0679140679141","12.9560685033507","10.999281092739","11.4391143911439","10.6368089573128","9.91596638655462","10.5675146771037","9.56761729530819","10.1555352241537","10.3385178408051","10.4671280276817","10.839445802771","12.0967741935484","11.6520351157223","10.5136436597111","9.21985815602837","9.35192780968007","10.4845814977974","11.3556338028169","11.7427772600186","11.1542192046557","","","","","","","","",
"Luxembourg","LUX","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","62.8937533368927","64.2555438225977","64.3246187363834","61.9545175169023","63.5095874491575","67.2514619883041","65.5389908256881","66.9535283993115","67.7295217152281","69.0927729369554","67.8733031674208","67.8419452887538","66.3354037267081","66.8387837062536","68.6679174484053","65.9073055773763","68.9655172413793","67.0015455950541","67.0671378091873","63.4716981132076","62.2990353697749","59.1642924976258","59.9797365754813","59.4799566630553","61.0891089108911","59.4385285575992","55.7442557442557","52.3354564755839","52.887537993921","51.6462841015992","47.2998137802607","41.406945681211","38.6801099908341","40.14272970562","38.6627906976744","31.2652068126521","30.6024096385542","27.4358974358974","20.9269662921348","20.8053691275168","15.5086848635236","16.1104718066743","12.9273504273504","11.0772357723577","11.0418521816563","10.5400696864111","11.3374667847653","11.1318989710009","10.7344632768362","9.73187686196624","10.1408450704225","9.3244529019981","9.59302325581395","9.51893551688844","9.2972972972973","","","","","","","","",
"Latvia","LVA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6387852956846","10.6976744186047","11.4244396240058","13.3730834752981","14.1025641025641","15.3932584269663","13.9325842696629","16.8646080760095","16.3138231631382","15.9244264507422","15.0584795321637","13.7931034482759","14.5228215767635","14.6112600536193","14.8395721925134","14.7757255936675","14.5703611457036","14.2344497607655","13.8539042821159","12.116991643454","14.0914709517923","14.1689373297003","15.307582260372","12.8798842257598","12.6488095238095","","","","","","","","",
"Macao SAR, China","MAC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","41.7933130699088","39.2807745504841","35.6542617046819","37.9120879120879","32.6086956521739","32.5164938737041","33.0756013745704","33.1993569131833","34.4336084021005","35.5994152046784","30.952380952381","29.1523087525844","29.4310006540222","28.5988483685221","30.4240934234788","27.1044776119403","23.1351981351981","26.7817371937639","30.5512622359608","27.3791348600509","27.3300970873786","26.3443289652056","21.8038528896673","22.2088835534214","17.7982355197545","21.4007782101167","19.9553239017126","19.5715323166304","19.8418156808803","18.7203791469194","17.3656415035725","16.021602160216","12.5226860254083","14.2739046569303","15.9424016456673","16.6002986560478","16.259765625","15.859649122807","15.8239700374532","15.6256800870511","16.1559888579387","16.1739130434783","14.9791955617198","13.5944266616456","","","","","","","","",
"Monaco","MCO","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71690694626474","8.82472549816999","6.04838709677419","7.35294117647059","7.24112961622013","8.32632464255677","6.75808031341822","7.84103114930183","7.11743772241993","6.44257703081233","7.64525993883792","7.30994152046784","7.47126436781609","7.4468085106383","8.67823765020027","12.987012987013","9.85352862849534","11.6689280868385","9.41336971350614","8.11554332874828","11.9745222929936","13.3333333333333","13.8925294888598","11.9402985074627","12.6896551724138","","","","","","","","",
"Madagascar","MDG","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","24.6185943408528","23.8912060153909","23.791997476208","24.3887267333365","24.2900456932997","23.7415534128008","23.7289841941005","23.3273219116321","25.7386753385331","26.3270378888192","26.5934395983953","25.9720847164793","23.3436934801313","19.417359676235","19.5870934233591","19.161638915581","19.5474618577104","19.1081554077704","20.0840070576462","21.1389732083938","22.401327638553","21.1245575039104","19.1700759789597","18.7694041702956","19.3536786374307","18.9621796538673","18.1807359109141","18.4069264069264","18.6737684491322","17.8574753107837","18.1497186399069","17.7799021107372","17.336910602849","16.5489193098677","17.0394050104384","17.1136582832554","18.5693151879859","18.614109268944","18.0571611219135","19.2552187999836","19.1460454150391","19.0132010378354","18.7480968955389","18.3905712971232","","","","","","","","",
"Mexico","MEX","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","29.4814340588988","28.6224393910919","27.3979591836735","28.0389863547758","29.1406482307464","29.6638192339487","27.5184753014391","28.5042609462239","27.545301191707","24.9132241505744","25.7927829414981","25.3104646113765","28.1896590248916","26.1466108642188","26.4974282395885","23.4143697093532","24.3223736968725","22.380664652568","22.1848996106573","20.7342235371978","18.9165606253408","18.613270005757","17.5166374781086","16.4629414047342","16.9310534267271","18.0024944203755","17.0140286767211","16.3181370561316","15.4352422645106","14.7099716367277","13.2795162006214","13.9809782608696","13.6030748454786","14.2864394304713","14.293715148416","15.5740213271816","14.3876227533815","14.8852489357764","12.3031147424847","14.1934010731819","14.9202583366284","13.4363254960231","14.6705050099306","13.4479717813051","","","","","","","","",
"Marshall Islands","MHL","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","20.0954084675015","19.1956124314442","18.2946573124663","20.2562838836865","17.2661870503597","16.5961049957663","16.4403669724771","17.8498985801217","17.2467858262778","17.502850627138","18.360914105595","36.4881331371989","36.1577496715695","35.4137450808177","35.5853465530885","35.9952279133463","36.5511954272277","36.842432692554","36.8843155767179","35.6802081353666","34.528756447362","33.5744021778885","33.6591200394003","33.3975021266951","33.5922755226189","31.7740052678545","31.2887120097123","31.3301607567756","31.0123815790079","30.1695834610373","23.4870358851733","23.2008778678308","23.4181007404287","22.7186202784212","22.7521562277524","24.63440139867","23.1178117805988","23.0519703497502","23.2937852979765","21.7449428399451","21.4740136334349","21.3873008501334","21.2633168663628","21.2839524209552","23.1781224866572","24.155252061073","24.2044589204798","25.0748368080467","25.3754794012124","25.7302959283193","25.6852237558396","25.6766287346049","24.7739073356289","24.5617607912788","24.7232877190895","","","","","","","","",
"North Macedonia","MKD","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.953488372093","16.8057210965435","16.3069544364508","12.9479768786127","10.6459330143541","10.4567307692308","11.7527862208713","10.4545454545455","12.8364389233954","10.0112485939258","12.3094958968347","10.36866359447","10.5651105651106","12.6696832579186","10.7602339181287","12.6966292134831","14.1573033707865","15.6316916488223","14.2387732749179","9.62441314553991","14.9880095923261","15.8296943231441","15.6640181611805","16.1372299872935","15.0740242261104","","","","","","","","",
"Mali","MLI","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.421940928270042","0.4149377593361","0","0","0","0","0","0","0","0","0","3.64372469635628","0.778210116731518","0.778210116731518","0.740740740740741","1.26582278481013","1.28205128205128","","","","","","","","",
"Myanmar","MMR","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","35.920177383592","33.7129840546697","27.6162790697674","29.8507462686567","36.1323155216285","36.5155131264916","37.5","38.5775862068966","39.0756302521008","38.2642998027613","40.7185628742515","37.8640776699029","37.5502008032129","35.2189781021898","34.5549738219895","31.6831683168317","27.0509977827051","26.4018691588785","26.3157894736842","24.8081841432225","25.065274151436","27.6283618581907","16.3440860215054","16.5137614678899","14.1369047619048","13.8028169014085","17.1875","14.3041237113402","16.260162601626","25.4310344827586","28.4146341463415","17.9361179361179","24.5614035087719","18.9","19.2999053926206","20.162932790224","18.5294117647059","25.7255936675462","28.4495021337127","29.3670886075949","29.8765432098765","31.8181818181818","28.9650037230082","24.4887525562372","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","26.3288956996456","25.5793991416309","24.0111896806279","25.2246647310936","24.8442272449603","24.8530825942943","24.2354777349656","23.3037119318708","23.9990194476222","22.2761942994781","22.3137046592806","22.4174617338184","20.7930309402223","20.7000450551926","20.6371634230872","19.4207702020202","20.5894820836346","20.2069677543278","20.6259562595626","20.2416259595255","20.740354535975","19.6476343346327","17.383164110319","16.1498880684286","16.5564097979617","15.6096869239132","15.5157639689153","15.2517350541824","15.8079281711217","15.162623489116","15.4580456718003","14.7021660649819","14.4127733879376","13.5890468965031","14.5594411681501","14.4819833884968","15.9836801468388","15.6125761038662","14.1709296898593","14.7115158743066","14.6110565329999","14.2713967272036","13.8203448509945","13.598906752941","","","","","","","","",
"Montenegro","MNE","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1818181818182","18.6666666666667","21.3270142180095","19.1881918819188","15.1162790697674","3.57142857142857","3.93700787401575","4.27350427350427","7.48898678414097","6.75675675675676","","","","","","","","",
"Mongolia","MNG","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","24.8726655348048","19.609375","24.3362831858407","21.5822345593338","21.7105263157895","21.850699844479","23.3492171545269","20.6708268330733","20.2702702702703","17.6699029126214","19.0243902439024","12.6874279123414","18.1389870435807","11.5023474178404","10.1398601398601","7.01559020044543","6.80803571428571","6.79916317991632","7.44336569579288","7.35294117647059","6.81818181818182","17.7471636952998","12.3065015479876","12.597200622084","10.4059040590406","11.4487632508834","12.7645926876203","15.2995927865038","13.8799571275456","11.8392070484581","","","","","","","","",
"Northern Mariana Islands","MNP","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","50.5119453924915","47.7443609022556","50.1805054151624","49.812734082397","51.2605042016807","48.559670781893","32.034632034632","29.1457286432161","28.5714285714286","26.0683760683761","30.0492610837438","26.8817204301075","19.7674418604651","14.9659863945578","10","6.12244897959184","5.4421768707483","4.72972972972973","5.47945205479452","12.037037037037","14.4444444444444","12.962962962963","14.84375","18.6915887850467","16.5217391304348","1.8348623853211","4.16666666666667","10.3448275862069","11.304347826087","6.06060606060606","16.9230769230769","17.5182481751825","18.6746987951807","18.3431952662722","17.2185430463576","18.5185185185185","18.7817258883249","20.5128205128205","21.2669683257919","19.7478991596639","19.1489361702128","19.4656488549618","17.6271186440678","15.5038759689922","","","","","","","","",
"Mauritania","MRT","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","11.5384615384615","10.3448275862069","9.09090909090909","12.5","11.9047619047619","12.2448979591837","14.2857142857143","15","14.7540983606557","15.7894736842105","15.5172413793103","15.0943396226415","14.7540983606557","21.5384615384615","16.3934426229508","18.4210526315789","17.283950617284","13.3333333333333","13.8613861386139","13.7931034482759","15.2","15.1515151515152","18.3673469387755","15.8940397350993","15.4838709677419","15.527950310559","15.4320987654321","15.0837988826816","14.5454545454545","14.8148148148148","15.234375","14.5593869731801","14.1818181818182","12.9963898916967","11.8243243243243","12.4242424242424","11.7994100294985","12.6801152737752","10.5263157894737","9.56284153005464","9.34065934065934","8.84718498659517","8.35509138381201","8.33333333333333","","","","","","","","",
"Malawi","MWI","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","48.3971853010164","42.0969023034154","37.0967741935484","39.7242284963887","36.5823565700185","35.7507082152975","32.6857142857143","31.6358024691358","32.6126954921803","33.1785563528915","35.1479289940828","32.4171686746988","31.2393887945671","30.1132578281146","28.9057750759878","27.8997834828333","28.9949599762822","26.6965787997757","30.0669216061185","28.2516636418633","25.6799599532788","26.5182829888712","26.291703572483","25.2432506509524","25.4367223828076","26.1744966442953","24.4782563997121","24.1682874398608","21.6704288939052","22.4637051204034","21.9416991944191","22.4559183996205","22.2582103043085","22.7173467995087","22.5338553366279","23.4283241639365","24.3849005729693","22.6940663267988","17.4412440360488","16.0354000948217","14.8960618405933","16.5638766519824","13.915996938385","12.9738799201886","","","","","","","","",
"North America","NAC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","27.1381524123173","26.1901138671836","25.6556153258502","25.95925513097","26.6866610456788","26.5649773264001","26.4664936538623","27.8966933174405","26.8761490093781","25.3613835531659","22.864681723946","20.9345237066358","20.2879532920353","20.5179227814167","20.0034523023811","17.8510143702451","17.8244468509365","18.3399296436449","17.7107355422863","19.0381802602093","19.0131749416994","18.7329308318814","16.7180550744902","15.3784422321329","16.1239547466798","15.8886674572997","15.4732259809052","15.3200196464045","15.1550701033041","14.1078783842934","13.0341614371588","12.3799040197754","11.2271867904272","11.2651085433848","11.1889443445591","10.217327135197","9.95836700277553","10.0022468161594","10.0163062455293","9.74695897374529","10.546842653045","10.0838617973283","9.39803642854782","9.22192687893403","9.57387401450621","8.82297770687872","9.28208326123367","8.98079172073501","8.94314448663549","8.27206339175723","8.98312588329445","9.22304333981218","9.14222090527885","8.96275146651948","8.98358230050201","","","","","","","","",
"Namibia","NAM","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.88495575221239","0.813008130081301","1.3986013986014","1.21212121212121","1.11731843575419","10.4166666666667","10.1522842639594","9.40594059405941","10.1010101010101","8.42105263157895","10.2880658436214","10.8490566037736","10.2678571428571","9.82905982905983","8.83534136546185","9.6","9.26640926640927","8.56164383561644","8.05369127516778","8.46905537459283","8.62619808306709","8.64197530864198","8.72093023255814","9.19220055710307","","","","","","","","",
"New Caledonia","NCL","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.15384615384615","7.8125","7.46268656716418","9.58904109589041","9.09090909090909","8.21917808219178","9.58904109589041","11.25","13.0952380952381","14.9532710280374","15.4411764705882","14.4927536231884","16.0427807486631","14.0449438202247","14.2857142857143","","","","","","","","",
"Nigeria","NGA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","15.0877192982456","16.0818713450292","18.4304399524376","17.3913043478261","16.4662349676226","15.9008023340627","14.5746579417014","15.1515151515152","14.4280968201234","12.5838264299803","13.4486410165902","14.6204311152765","13.9830508474576","12.6640419947507","13.5619886721208","11.4889402443051","9.72088546679499","12.1629901960784","12.7942063971032","13.6493228795438","11.3477334955887","11.0830598333754","11.1725663716814","11.3479829452279","9.61245041196216","9.66767371601209","7.15494319555233","7.80047758026002","7.76058838447882","6.76416819012797","5.26209269378668","5.38582060321191","13.9685476410731","11.0252162709369","9.07801418439716","9.31102362204725","10.655737704918","9.87490523123578","5.0843593251254","4.24959655728887","11.6416927383501","9.60809102402023","10.4675618831904","12.1841755319149","","","","","","","","",
