"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Europe & Central Asia","ECS","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","44.0527450950137","43.9096975068386","44.524875065394","43.6182055927719","42.4134092101401","44.0780675634946","41.3498058787531","41.6694480495469","41.1667326122128","40.9608184739555","38.5439359310287","37.9071069870401","36.5414738267805","34.6128048300895","33.1659196170385","32.9470437773343","32.3635681767976","30.9965563442484","32.2205555234601","60.775240017105","59.9653379279657","58.2225355897232","55.9247251755821","55.5164144013631","55.2361346754709","55.0029236143297","54.3192248656184","54.5117035459728","54.3307672620936","54.6877820342231","54.2348698165469","55.0928262180885","56.333001834294","55.2478457071614","55.598656689445","56.1288263734777","56.8813073973085","56.5230165527663","54.7140867514788","54.0098844290398","54.1894394265298","52.7720386470694","50.7309060920971","49.4465645555531","48.9738838824443","","","","","","","",
"Ecuador","ECU","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","58.0952380952381","60.1611459265891","65.3662420382166","64.15770609319","61.4250614250614","67.4905964535196","74.6017296313154","69.6353166986564","76.814911706998","74.1399762752076","78.8659793814433","78.3764194249819","60.0046479200558","28.7257495590829","28.0605528740676","19.952114924182","15.1188707280832","14.4477929445134","14.1272317559369","21.4521971964089","27.2297103527387","30.8782657031684","21.603022534071","19.3885068762279","38.7709099537312","32.0770877944325","36.9426751592357","40.257116620753","30.3744664338378","28.2981530343008","36.0090497737557","36.7008748317631","37.8053005369825","42.4265962404847","44.8836291913215","48.3055062166963","43.4583435133154","38.8584790349152","49.1518121600517","54.5081757137731","44.441199376947","45.1306517267037","51.0081251880831","50.82486526515","47.1970576848626","","","","","","","",
"Egypt, Arab Rep.","EGY","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","36.9717429357339","35.8572671888599","36.392795460153","33.1805282689369","34.5605242868157","34.3801246310266","36.052929521653","38.4818481848185","43.2238805970149","48.2496435925867","52.0647583294228","53.6055988660524","62.0657676108041","66.8387896313126","72.4616949583572","72.265718383935","77.1224732461355","77.2612430520465","76.0522461523686","76.4956455887921","77.6503521762687","78.7643942379264","78.0630178257595","77.7482557196171","78.0519230769231","79.044250997461","79.4841514342439","80.5895245052886","78.5633987882327","82.2965588728357","81.5674455464566","85.3537392084314","85.9355136946724","87.0018460201976","87.8590486705309","88.2667429185405","86.9406772211078","88.0990537240537","89.9309352517986","89.9520422899807","90.673163665934","91.120587020434","91.1181196072597","91.1290922087205","91.7407144858966","","","","","","","",
"Euro area","EMU","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","55.5494351009292","59.067350653614","62.6581100928848","60.7749293828285","66.1496104319337","63.4235950180206","61.3765521110808","64.8171273584931","66.0504616644143","67.5291413254956","69.6526025289658","73.1362452097565","72.9042264049442","74.8880435201345","73.1800757040001","70.9145609963387","75.1272800872157","67.8177074354547","68.8413777295678","67.9740408315845","67.7085229476303","63.3448408587111","61.8257331112074","59.2211597313339","54.5160831721139","51.1164334600259","49.9228508016316","49.3857443092415","47.5587561982694","50.4598860600853","51.1666019604273","50.5875863150408","49.4320074295544","47.6721962422557","47.9442340396904","48.7032940844318","47.6515914778759","47.983962318554","49.2862672660845","49.2641487626655","49.0268660763042","48.0682256580012","49.8910726459716","50.3241633861771","49.9323706643215","51.0985009919111","50.4116943205269","51.1817324466941","49.7181078867699","48.1062455564211","46.4009517390269","46.2929965644308","44.9215007545006","41.4664597170335","38.9636592720782","40.6754011642967","","","","","","","",
"Eritrea","ERI","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","99.5327102803738","99.4871794871795","99.5327102803738","99.5238095238095","99.5708154506438","99.6138996138996","99.6389891696751","99.6466431095406","99.6527777777778","99.2565055762082","99.3055555555556","99.3031358885017","99.3220338983051","99.3569131832797","99.406528189911","99.4428969359331","99.4594594594595","99.4845360824742","99.5073891625616","","","","","","","",
"Spain","ESP","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","16.0631782529279","23.4601015422933","29.8275485701812","18.3727844924122","30.0751879699248","37.9428823603581","27.6573157461716","44.213817895307","46.5826984785314","39.5956645399339","48.9512104150756","44.1568563773646","40.6890966649488","53.0623843510441","52.7423947250112","58.9246997490804","67.8704689338338","49.8743108675247","50.9441640892072","49.0482603172784","67.8666251625071","70.96803520128","68.6457103589238","66.8324983965747","53.3300594381318","52.2819363621166","49.7067723118196","47.8025127068157","37.665964324886","48.2846467391304","46.8076663624459","46.0306690188628","51.8059987236758","47.6894473073038","47.4518651104399","51.6026957172879","43.4672511752661","50.8879337235061","50.0935922892364","57.7831002200771","55.9539382856315","51.3689196668769","59.785675879575","54.1461177631911","57.6977574714804","63.6383423448324","61.7009831451171","62.0834285827875","60.7030079298214","56.1642380657076","46.1705551086082","49.8489021826003","49.2001823488988","40.0188313880154","38.8031962291189","44.0671437622394","","","","","","","",
"Estonia","EST","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3879867295268","15.738018732481","7.50570535035077","8.7857847976308","4.56730769230769","4.58989991947544","4.71273206635175","5.56519852462573","7.27614129796972","7.48669569424287","9.55009984729238","9.6428150418484","9.71033188694734","7.86494733733635","7.05551242236025","7.7609015188633","8.35388409371147","5.11894995898277","6.98421699272281","6.27634126893724","5.80839247145943","5.63096253781122","5.76585610428679","3.90207156308851","5.05383255664471","7.15177114332341","","","","","","","",
"Ethiopia","ETH","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","48.7352445193929","48.936170212766","43.6548223350254","40.7155025553663","39.6193771626298","36.9791666666667","30.939226519337","28.3950617283951","29.8722044728434","29.7532656023222","29.6809986130374","27.3182957393484","26.7441860465116","24.1758241758242","23.9864864864865","21.6393442622951","19.1704035874439","18.8141391106043","17.9749715585893","11.6472545757072","10.5045492142266","7.2522159548751","8.67678958785249","6.68504479669194","6.48330058939096","5.8016219588272","2.97397769516729","2.9038112522686","1.15571776155718","1.37395459976105","0.944333996023857","1.02739726027397","0.696864111498258","0.708940527766837","0.421792618629174","0.305903946160905","4.56723992106005","12.3643102991792","11.122244488978","0.622489959839357","0.583964646464647","0.158061116965227","0.0919328889910365","0.0315291644771414","0.0383251892306218","","","","","","","",
"European Union","EUU","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","49.4864146553907","51.5698020323563","54.3485353025269","53.4321004356851","57.2422138863948","56.7555111722662","55.7922352910421","58.2521071271998","59.714307907003","62.0499880767909","63.8656645962294","73.6550733915262","73.4295768243427","74.7135966508734","73.5842627084044","71.3276261813253","74.7995583176119","69.2053178204303","69.7268916706188","68.9703881780608","68.6723633631175","64.513332687998","63.7130079785741","61.3858378673116","57.4056355872288","54.3857329109747","53.5515376841887","52.5445372595481","50.6386268045348","52.8311806557873","53.170671027387","52.5555961578618","51.6280518169981","50.3363653466689","50.6395565488818","50.8838601488483","50.6739077429944","50.0865962098774","50.7161437545997","50.5883960110068","50.6390356112575","49.6885336965691","51.2634881033186","52.347793433653","51.1443288472478","51.6625945413488","51.7535307967573","52.3381898251717","50.7294142836799","49.204875246475","47.5561848490158","47.5618791343704","45.679238865817","42.7303553450239","40.2136651505199","41.5289176951203","","","","","","","",
"Fragile and conflict affected situations","FCS","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","37.2406148931313","36.6451052878807","39.5720883730519","34.4551178717476","33.8212836924427","32.349701999297","32.7155555485586","36.6945186530069","38.6915122762128","43.5785665764363","44.9338688668016","46.1999599186388","47.3222628081387","46.6998213003976","46.4307869862952","46.2635248657359","44.3356571123824","43.1611494160614","42.0574937373736","57.2444027495205","54.8183330899024","53.6354843770164","53.5497117413445","53.7178741233792","55.2835573457827","54.6494233392866","54.6037175077152","54.2632087320186","53.3217926361014","53.8426132700206","55.8614207744251","56.4796260100238","55.837231160329","54.1896349487091","49.7666629785266","49.5475726459235","49.8941355060808","51.3495964548698","50.556494539306","53.1981049375776","51.8459341652102","52.9702126905606","52.0659886133571","51.1975596395628","51.3843368087292","","","","","","","",
"Finland","FIN","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","38.7681580476467","23.3715377268386","15.8918732782369","29.1923890063425","34.6452371618973","32.801724137931","34.6119929453263","30.6145584725537","41.1853762476169","56.2290404925171","57.900959483425","50.984733176514","55.7047843810341","59.7157305953567","54.2868517245123","53.5669252225746","67.7491027174842","55.3447338207747","63.6012537781261","55.1206584613816","57.6950450339902","30.7780683957075","27.4705525197328","25.8264805554897","29.0900258352287","36.8573497465605","36.1669305403321","37.3787498595558","38.9082742492297","40.3181150937436","30.1083178549754","28.011933915083","25.4898224339541","28.5057057253721","34.669592113483","30.8143983758882","36.535828059908","30.983289001966","26.5238644947055","28.9186115150381","28.4240310963759","31.7012592970491","34.504702821693","41.2186039892797","35.5256567068554","26.8028675866368","36.313052774808","31.5908671302849","26.9707614422978","30.4194591294454","33.3118476832685","27.4350008843417","20.7794236695971","25.5722244832087","20.8138749375863","16.1858390308614","","","","","","","",
"Fiji","FJI","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","45.3323385603325","51.1929798207401","57.8516189733116","51.7927595924561","63.6878297768911","54.8351834749995","51.0950881214298","58.1686429512516","55.4820078522989","57.1166715158569","57.0173407255044","62.2082913589436","62.4780229087447","65.3549433449493","61.6284981830053","57.3369887853897","68.4616019858445","54.8990258968876","55.9990271728316","55.474094373911","48.8997621527508","35.3227152341908","35.2636568654208","27.3792232503496","20.1064301277224","16.2543715735329","11.9335058365435","10.4924530206513","9.54970376596486","12.7446510083413","11.2938909249543","13.361469580082","10.9206084202334","7.31091399200262","7.03444846426306","7.76566008619689","8.42132139209679","7.68301811467638","10.6330800802735","9.73933162841471","9.25644264402523","8.25346698796595","9.23486805267056","9.92512965179233","9.63795255930087","10.8014565571331","9.71090490172663","9.99482050936388","9.43491759874262","9.28008924684781","9.85246816768123","8.53525050550438","8.70613318476695","7.76640312581548","4.82454646646245","6.05578763926501","","","","","","","",
"Faroe Islands","FRO","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","100","96.2686567164179","96.969696969697","48.1865284974093","43.4782608695652","50.609756097561","32.0541760722348","32.1100917431193","40.3846153846154","50.9433962264151","30.7563025210084","26.9865067466267","24.9657064471879","23.2704402515723","22.5319396051103","21.9594594594595","22.0111731843575","22.0879120879121","22.9452054794521","27.6073619631902","27.4111675126904","27.4924471299094","28.1281281281281","29.1744840525328","29.7629499561018","35.996705107084","35.031847133758","39.0171258376768","36.8975903614458","38.4030418250951","37.1002132196162","37.246963562753","40.8735332464146","41.4935064935065","47.9034307496823","42.7627627627628","53.3448673587082","50.4939626783754","47.9803493449782","52.6614987080103","58.4027437530622","57.4861367837338","55.0095419847328","59.6596596596597","56.2558795860771","","","","","","","",
"United Kingdom","GBR","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","96.1239080923689","95.6356916078283","95.3604104846686","94.4544854692027","93.5843100416171","90.1341304514448","87.9886399119742","86.6744078478231","86.6375883243418","86.4090525050336","87.7027103308684","87.9158260216769","87.5292559567982","88.6778839318718","86.166401127745","87.4112781121903","85.5263205693133","84.4208994427289","85.6110059973051","85.7513100838788","85.5972626561669","84.7067369722115","82.1471164180863","80.2298533568969","79.3267378992568","77.8819824985834","78.6721451119908","80.3162005542958","77.7009005719055","75.536259694571","77.4533838963982","76.3642361024671","73.9104294401683","70.3924890802543","70.5904794722851","71.0525761754524","71.1510879927171","69.7648777135002","69.8907995203266","71.168514715948","74.4769282136895","73.2814984517533","73.520456584199","74.1703416745898","75.3880872423188","74.4298553964585","75.6124342322649","78.4620239152507","80.2167190707585","74.2327867885738","76.3785477623534","71.0662200152243","68.4682031950976","64.5925288277872","60.9687646327242","53.1808559978118","","","","","","","",
"Georgia","GEO","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.79014864471","42.8648399014778","41.6890801506186","36.8531802965088","38.5703918722787","36.1908265881776","16.5159315430639","15.5800642189027","16.9339069221744","16.1525445789405","21.0668103448276","20.1095574455817","6.75210141931928","8.85474860335196","12.6372039283651","14.1874225952938","27.0618910388363","18.1709073451752","15.272684254111","13.3909792007478","7.47728170683524","22.6015303119482","25.4976792160908","17.7751267521622","19.6316652203259","21.9606757130989","","","","","","","",
"Ghana","GHA","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","1.18885869565217","1.07238605898123","0.971867007672634","0.754441469944025","0.977933801404213","1.11348021795783","1.14735658042745","1.37821362311158","1.13151152860803","0.771111529057739","0.651041666666667","0.563493660696317","0.933125972006221","1.80131004366812","1.02717031146455","0.681508405270332","0","0","0","0","0","0","0.34848724853477","0.458265139116203","0.310660562459124","0.0301795684321714","0.508277664827186","0","0","0","0","0","0","0","0","0","0","0","0.223264121455682","10.779974427068","24.3392857142857","12.0841650033267","10.4032320721001","18.1979480058628","38.847793925681","","","","","","","",
"Gibraltar","GIB","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","","","","",
"Guinea","GIN","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","79.6943231441048","78.1167608286252","78.0496092422698","74.5722005403783","80.1756587202007","82.6735885788449","71.2433510638298","76.1699684180304","82.231458630991","76.7059623668102","73.1568228105906","77.0627919045148","79.5975916469781","84.9969629479652","84.3741677762983","87.5","89.4692596536457","89.8762180668949","85.8052256532066","83.8657135100896","84.9688782942657","85.4358141324328","84.6983499484359","90.2430888546053","88.4615384615385","89.8882480173035","88.4973687953349","90.756498038955","92.8623122851456","94.4431452791581","94.9072609633357","91.3241753630081","93.6924110141034","93.6518341767837","93.2839701839974","91.1208503837865","89.3871872863172","90.6888108657489","91.4530099610221","89.9787427877315","91.9382311651848","94.2817846107469","93.1689683937344","89.5812106035748","89.701256524918","89.0521143587931","87.1981920603533","92.6344660426401","90.8300483214649","86.571512750843","81.4335767950215","86.0474548773068","83.197577792039","74.7277375074413","75.6132928113144","71.1280923160048","","","","","","","",
"Grenada","GRD","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","59.6072931276297","69.5238095238095","69.6035242290749","61.8987341772152","69.0518783542039","71.1496746203905","79.5904887714663","78.4818067754078","80.6777645659929","85.3483606557377","77.9266161910309","68.7734668335419","48.6072423398329","62.1231979030144","61.2332112332112","4.26632191338074","13.7971014492754","12.554347826087","9.29456625357483","8.37145471180238","10.411198600175","37.2487872487872","33.7273991655076","34.7334410339257","33.5600907029478","31.3556808068822","31.77758571017","44.2773788150808","42.9866872467683","48.2804232804233","52.0232200785385","58.2619932159587","50.7857850771627","42.894292029645","39.8807305255311","44.6975263286799","52.3755139333029","44.5859142005047","50.8897977230021","36.1520296862701","35.5625748829104","33.1172970675733","32.8326612903226","31.425908667288","39.6093326098752","","","","","","","",
"Guam","GUM","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","62.9470713063569","63.5254230279863","64.7963851954591","65.5433180166024","66.8107747761841","66.204519464799","66.4862463281838","67.2586194806405","68.5769889891755","69.3860254900751","70.4475996225869","73.5445980437998","73.5547746075787","74.3282769206059","71.2883636178893","69.7603563552501","71.5168855402258","70.6765255720082","69.0531747984535","68.9695496420499","68.9073951035001","67.1332127723796","65.3312651943327","63.8711180785797","62.6912326039757","60.9014276752924","59.790879637977","60.0098082478303","59.8384349397015","60.7826690018716","58.7527683701638","58.4208717180989","58.5293587985751","58.2020335918007","58.5228161573631","58.098721304403","58.1663555456389","59.0750132754628","59.8897909706275","59.9748933707479","60.8140343876602","61.1447548862978","61.5093488276079","62.5938654693807","62.0533894892018","62.221379852266","62.1064370362672","63.0734186969503","62.3836832147269","60.8286940034331","61.0685575109506","61.19180643856","61.4677431957199","60.3776164304889","59.5165298204064","59.2508608657463","","","","","","","",
"Hong Kong SAR, China","HKG","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.9974104668928","99.9974327377285","99.9973680054746","99.9974181555303","99.7577304816735","99.795438273499","99.7657295850067","99.7573931252873","99.734395750332","99.7212726794636","","","","","","","",
"Honduras","HND","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","38.1074168797954","28.1323877068558","26.1316872427983","22.9287090558767","25.9259259259259","29.4117647058824","31.8313953488372","14.7562582345191","12.9259694477086","13.6865342163355","16.9028340080972","19.1977077363897","26.8485915492958","26.8006700167504","6.45161290322581","3.05498981670061","2.78241513633834","2.76356192425793","2.39843367596672","1.72488141440276","1.44927536231884","6.44472897994025","11.8657298985168","22.1841541755889","38.6730205278592","33.5180958591457","33.5140306122449","43.6896046852123","37.8527785859761","38.0887185104053","50.7466529351184","60.034096444228","60.8245149911817","70.0329760923331","67.0533642691415","63.0717863105175","62.3993685872139","62.0094670942129","55.2452830188679","52.191235059761","53.2209591010061","50.6976744186047","53.2449838989348","56.1706892261757","57.7244841048522","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","17.3738097952496","13.9925587123511","13.962290914854","10.8217773709515","10.6656769037848","10.551986608806","11.8227892724973","12.7225430429223","11.3208382240856","8.87819399634471","8.46461552854318","8.27040108819834","11.5454870098273","12.4416465551952","9.34139013370797","9.41504287355248","10.9699378563998","10.4822585309371","9.05364666190926","9.31807254324691","8.72457749241524","10.5625448910601","10.9362069331468","13.1302551032723","14.7447652661278","15.3091249175777","16.9540308796187","17.2380097208132","16.4341932287936","16.0947546776365","16.1429357002273","17.1041792635514","18.575195692301","20.4467370193917","21.3118007176468","20.9576337102147","21.6690280312465","22.1047373713841","20.9157999714679","20.0775590610605","21.9428605103204","22.180414775311","21.7819242643322","22.903769615877","25.7572391286805","","","","","","","",
"Croatia","HRV","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4471419112779","34.112515378593","51.0784093462143","52.2271016311167","37.9801664196968","38.6373436826218","29.5444374832185","42.8152779134512","47.3459053605727","43.4692147645835","42.697327532629","43.7710437710438","53.9472648563558","58.6264402668284","45.0744765057207","45.9293865359577","48.5645747891356","62.192108409725","54.2915264846256","43.9940164547494","37.1586915382536","52.9615795090715","50.3256867742849","33.4982433498243","26.0419767788032","33.1731624844278","","","","","","","",
"Haiti","HTI","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","52.4390243902439","14.1509433962264","21.3114754098361","8.60927152317881","7.07070707070707","8.08080808080808","20.5741626794258","17.5510204081633","26.4285714285714","26.1146496815287","29.8387096774194","34.8717948717949","49.1484184914842","49.7630331753554","47.6190476190476","23.7020316027088","31.9838056680162","23.7383177570093","26.6086956521739","20.6030150753769","25.4273504273504","24.113475177305","24.7252747252747","17.0818505338078","48.8888888888889","55.0413223140496","66.9421487603306","53.8461538461538","41.9770773638968","48.2632541133455","52.3569023569024","52.4680073126143","52.3364485981308","52.4680073126143","52.3381294964029","52.4561403508772","67.0940170940171","62.7572016460905","71.2898751733703","69.8466780238501","87.168610816543","79.9090909090909","86.6350710900474","91.2875121006776","92.0038535645472","","","","","","","",
"Hungary","HUN","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","99.328979153619","99.1569007672203","99.3434747798239","99.323451159255","99.3247565569692","99.3948562783661","99.359743897559","99.3261042700484","99.4275349997166","99.5733473795101","99.2037905431809","99.2517006802721","99.3633022818562","99.4597345652429","99.4045434153106","99.5309097001173","99.3086419753086","99.3582240161453","89.8100038774719","84.7888073603771","75.0186595014181","72.8263968072976","62.3516756865777","53.278828720966","52.4830127446672","50.967083978056","53.3825050896105","55.142812056178","57.3477138082941","57.3325376697001","57.9869480863072","58.7403818751781","59.6604231997062","61.7746706103791","61.9449143582153","58.8587991247762","60.3487573802005","60.6742816052217","66.6656904378386","61.7983861397888","55.8787336391095","57.9296689812878","58.1931931931932","56.8044971892567","48.6521109502061","49.3377217628642","48.5604819678503","46.4212501804533","39.6217072687661","35.4858464888405","36.5598839891899","","","","","","","",
"IBRD only","IBD","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","41.1113538307023","40.8996130631784","40.6786113363754","39.7350306082813","39.7896347319336","39.5026363519009","39.3555961489996","39.6539062731341","39.4049171450375","39.1237897441461","38.5464579387022","38.6532031055898","38.644545027332","38.450077359582","38.591170233909","38.9618017253079","39.4543656367008","38.9067463188213","39.4504496143348","70.7169355498669","70.4644407700695","70.2460088865376","69.2416305807535","68.9243524261942","68.7108604661778","69.1668088042002","69.3083924157898","69.2980340156598","69.9933205244822","70.5141033876737","70.7351040314102","71.442908872734","72.7264586184157","72.3045971559225","72.3411921444743","72.8865215767519","73.8573141612063","73.5652396914514","73.3543286064809","73.2753706768878","74.139867196558","73.2428021916593","72.9392846906637","72.0672356141868","71.3483704580492","","","","","","","",
"IDA & IBRD total","IBT","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","39.835329825892","39.4696355604501","39.2628165298445","38.1600935617707","38.2361998207432","37.8738305005028","37.77050695491","38.1459090448135","37.8690436649161","37.7055802755396","37.1828224384758","37.3582345044656","37.4874377562225","37.3412456565179","37.4845638456163","37.8691940178904","38.4573953513538","37.936427331714","38.4527920469654","69.2494050547249","68.996896389495","68.8026057430948","67.8714800342785","67.5356305682306","67.4722445587464","67.9531322193943","68.1740073985492","68.1695610610562","68.8265358111262","69.4037488563771","69.5966436200763","70.2677266615288","71.4383428814431","71.0963181659087","71.1285259239998","71.6879235491076","72.7005776012415","72.4521509725902","72.2699528935127","72.1349985333745","72.980571047586","72.115426302322","71.816645383513","70.9697680236936","70.3391485426161","","","","","","","",
"IDA total","IDA","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","18.7629365263364","16.5884422842703","16.7558736365762","13.9595172092756","14.2690126570177","12.7843291275713","13.3958327081053","13.7658356061404","13.892664672644","14.7421616375464","15.4167374465665","16.9058659589589","18.7557147858924","18.8193702909607","19.4817636259345","20.1073563303275","22.2688718052942","22.6255771626827","22.6942869499734","46.8987359641309","46.5773207976722","46.7981437392484","46.7750846783207","46.2363343732996","48.611426911299","49.3461550871354","50.7834255058882","50.9063110902703","51.0277284941494","52.4139718364301","52.2934789891662","52.3813094273578","51.0793377534449","52.1479552632999","51.919132095803","52.3527287795687","53.407341878111","53.5342667228515","53.9614175154021","52.3272261564598","52.2609894516332","51.6925921874411","51.1964613604271","50.8294895271362","52.1801103852807","","","","","","","",
"IDA blend","IDB","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","19.7243212686696","18.5597684101269","19.0497793251031","15.972760419464","17.3343391694984","15.4000778999055","17.0648870311476","16.2552306232944","17.0729647546571","20.5702802799861","21.464342049388","22.7371541187764","22.2939916984021","21.6959451565208","23.9238252343496","24.2179060607867","26.8411780608286","26.1635657731409","26.6768587162654","66.1227491336692","65.4142561007984","63.9604313751929","65.28072498734","63.6266962812296","64.7851362253678","66.206650398344","66.6256964224918","66.7845625070926","68.7982889161786","70.0898762375815","69.2464600116638","67.2479261868946","63.7058575180628","64.567772619376","63.8206348004052","64.122214354816","66.2135449747239","64.1641268261981","66.0305551574257","62.722303481593","64.5880757196156","64.0982528997989","64.4325577510016","63.5934830356924","63.3394275038409","","","","","","","",
